"","Label","Name","Country","Region","LonDD","LatDD","CalYrBP","Pollen_sum","Pollen_sum.2","Abies"
"1","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/-49/--",1202,1692,0
"2","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/74/--",576,831,0
"3","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/195/--",670,1013,0
"4","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/316/--",836,1390.5,0
"5","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/365/--",886,1531.25,0
"6","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/437/--",980,1724,0
"7","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/558/--",845,1443.5,0
"8","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/680/--",1291,2423.75,0
"9","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/801/--",1050,1431.75,0
"10","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/922/--",692,1041.75,1
"11","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/1043/--",1072,1596,2
"12","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/1338/--",1101,1719.25,1
"13","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/1398/--",864,1321.25,3
"14","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/1487/--",1171,1871.5,2
"15","SCHWAM","Schwanengrabenrinne","Germany","Tb",13.06,52.52,"--/1636/--",1093,1643.25,3
