"","Label","Name","Country","Region","LonDD","LatDD","CalYrBP","Pollen_sum","Pollen_sum.2","Abies"
"227","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6140.687/--",652,1035.5,0
"228","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6420.5/--",609,1059.75,0
"229","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6678/--",635,999.25,0
"230","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/6895.643/--",652,1155.5,0
"231","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7000.429/--",620,1004.5,0
"232","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7195.304/--",773,1306,0
"233","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/7729.196/--",908,1191.25,0
"234","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/8381.732/--",728,979.75,0
"235","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/9052.793/--",694,909.5,0
"236","SKOG","Skogstjern","Norway","Tb",9.638333,59.006944,"--/9819/--",1030,1356.5,0
