"CalYrBP" "model" "run" "Spear_cor" "MDAE" "rel_err" "mare"
"3219" 16500 "./RelAb_VarSel_STRK" 27 -0.8 2.25763554346541 0.385430605531863 0.940012550865743
"3220" 16500 "./RelAb_VarSel_STRK" 28 1 8.9985344834409 -0.771577670836461 0.771577670836461
"3221" 16500 "./RelAb_VarSel_STRK" 29 -0.4 1.63796894114417 -0.392262867093798 0.68313169456311
"3222" 16500 "./RelAb_VarSel_STRK" 30 -0.8 3.18476271964389 0.717979658733249 1.38083019076915
"3223" 16500 "./RelAb_VarSel_STRK" 31 NA 2.16160348999797 0.964435423787424 0.964435423787424
"3224" 16500 "./RelAb_VarSel_STRK" 32 NA 15.9877517695452 -0.882361996395156 0.882361996395156
"3225" 16500 "./RelAb_VarSel_STRK" 33 -0.6 2.99762779618749 0.522606696789252 1.26345353208429
"3226" 16500 "./RelAb_VarSel_STRK" 34 -0.8 3.27791854367864 0.796459601193455 1.42007663630731
"3227" 16500 "./RelAb_VarSel_STRK" 35 -0.6 2.18582683429517 0.156999626112253 0.909945819246991
"3228" 16500 "./RelAb_VarSel_STRK" 36 -0.6 2.76815087378584 0.487160144950314 1.1910805429783
"3229" 16500 "./RelAb_VarSel_STRK" 37 -0.4 1.90965390737475 -0.570435417596616 0.802955291378061
"3230" 16500 "./RelAb_VarSel_STRK" 38 NA 1.60835860050871 -0.509922783570376 0.509922783570376
"3231" 16500 "./RelAb_VarSel_STRK" 39 -0.8 4.70111275624078 1.3712690007665 1.75956229690189
"3232" 16500 "./RelAb_VarSel_STRK" 40 -0.6 2.42408892151657 0.446214123557461 1.12864503594701
"3233" 16500 "./RelAb_VarSel_STRK" 41 1 8.91654714898807 -0.687474049222861 0.687474049222861
"3234" 16500 "./RelAb_VarSel_STRK" 42 -0.6 2.84681117014219 0.49172792827547 1.20987460562774
"3235" 16500 "./RelAb_VarSel_STRK" 43 -0.6 2.23639786985552 0.260776703373186 0.936154896125721
"3236" 16500 "./RelAb_VarSel_STRK" 44 -0.6 2.49364422322899 0.412102525679774 1.09311489074844
"3237" 16500 "./RelAb_VarSel_STRK" 45 -0.6 2.60299401033099 0.155583794169813 0.912688590870238
"3238" 16500 "./RelAb_VarSel_STRK" 46 -0.6 4.47732962108952 0.470596798753745 1.28584111683633
"3239" 16500 "./RelAb_VarSel_STRK" 47 -0.6 2.06717080722722 0.271705469736902 0.97912379030778
"3240" 16500 "./RelAb_VarSel_STRK" 48 -1 2.44455746635034 0.190791909661386 0.938435817669296
"3241" 16500 "./RelAb_VarSel_STRK" 49 -0.6 4.17117202427687 0.985894798562895 1.65533716654024
"3242" 16500 "./RelAb_VarSel_STRK" 50 1 8.92182675769683 -0.706035899855809 0.706035899855809
"3243" 16500 "./RelAb_VarSel_STRK" 51 -0.8 2.1987723153332 0.302623454975268 0.934267783282467
"3244" 16500 "./RelAb_VarSel_STRK" 52 1 9.01690474839666 -0.728294159349437 0.728294159349437
"3245" 16500 "./RelAb_VarSel_STRK" 53 1 8.77156797669437 -0.692612712536433 0.692612712536433
"3246" 16500 "./RelAb_VarSel_STRK" 54 -1 2.27652516312407 0.137544506904754 0.867140531904273
"3247" 16500 "./RelAb_VarSel_STRK" 55 1 9.13607846255611 -0.742004778540765 0.742004778540765
"3248" 16500 "./RelAb_VarSel_STRK" 56 -0.4 1.54700650828695 -0.413866452843069 0.691356391083012
"3249" 16500 "./RelAb_VarSel_STRK" 57 1 9.00615458992378 -0.713866273607348 0.713866273607348
"3250" 16500 "./RelAb_VarSel_STRK" 58 -0.6 3.33348994101259 0.466445847119558 1.30250247640727
"3251" 16500 "./RelAb_VarSel_STRK" 59 -0.8 3.4298066915024 0.570546847324364 1.20021568704682
"3252" 16500 "./RelAb_VarSel_STRK" 60 -0.6 2.76987116801915 0.391256859922078 1.19673501719528
"3253" 16500 "./RelAb_VarSel_STRK" 61 NA 3.02842662455486 3.20256115546678 3.20256115546678
"3254" 16500 "./RelAb_VarSel_STRK" 62 NA 3.86584067847649 1.72480924938025 1.72480924938025
"3255" 16500 "./RelAb_VarSel_STRK" 63 -0.6 4.90489227507177 0.874940866154418 1.57123110763922
"3256" 16500 "./RelAb_VarSel_STRK" 64 NA 1.5320298467356 -0.485723099135491 0.485723099135491
"3257" 16500 "./RelAb_VarSel_STRK" 65 -0.8 3.70263896592694 0.928674950576435 1.5919354388304
"3258" 16500 "./RelAb_VarSel_STRK" 66 -0.8 3.6682328755454 0.843657767424341 1.52731850275894
"3259" 16500 "./RelAb_VarSel_STRK" 67 -1 2.54836853880688 0.816550846161684 1.08278358602462
"3260" 16500 "./RelAb_VarSel_STRK" 68 -0.6 3.17958595446992 0.58724529308014 1.29995116579105
"3261" 16500 "./RelAb_VarSel_STRK" 69 -0.4 2.00045204116566 -0.480822994295472 0.734146219116372
"3262" 16500 "./RelAb_VarSel_STRK" 70 -0.6 3.16107687520296 0.513072518229677 1.27987044991258
"3263" 16500 "./RelAb_VarSel_STRK" 71 -0.8 2.69407313578994 0.292874704912453 0.980769989315644
"3264" 16500 "./RelAb_VarSel_STRK" 72 -1 3.46676590009389 0.80371706188141 1.42104720271875
"3265" 16500 "./RelAb_VarSel_STRK" 73 -0.8 1.98560104308892 -0.366992546693318 0.683959027884918
"3266" 16500 "./RelAb_VarSel_STRK" 74 -0.6 2.51176025409386 0.30855217743028 1.08848723094089
"3267" 16500 "./RelAb_VarSel_STRK" 75 -0.6 3.52072899887831 0.270126666716315 1.1115631685682
"3268" 16500 "./RelAb_VarSel_STRK" 76 -0.8 2.54170968091585 0.561299177415883 1.07251576312653
"3269" 16500 "./RelAb_VarSel_STRK" 77 -0.6 5.42585866139205 1.13750111591732 1.82845874404261
"3270" 16500 "./RelAb_VarSel_STRK" 78 -0.8 4.07732111309476 1.00088492627023 1.62571682645454
"3271" 16500 "./RelAb_VarSel_STRK" 79 -0.8 2.88333738742481 0.160397424683901 0.924683291038415
"3272" 16500 "./RelAb_VarSel_STRK" 80 -0.6 3.30073465364446 0.416669623612898 1.22433759759215
"3273" 16500 "./RelAb_VarSel_STRK" 81 -0.8 2.18402053291678 -0.484208813322405 0.808894210729779
"3274" 16500 "./RelAb_VarSel_STRK" 82 -1 8.94088614974307 -0.673496822455017 0.673496822455017
"3275" 16500 "./RelAb_VarSel_STRK" 83 -0.6 2.02622186122264 0.202477397540916 0.947799700638495
"3276" 16500 "./RelAb_VarSel_STRK" 84 -0.6 3.19080099889192 0.567759478190813 1.28988114110595
"3277" 16500 "./RelAb_VarSel_STRK" 85 -0.6 2.85260022805126 0.500415446928848 1.23808186246578
"3278" 16500 "./RelAb_VarSel_STRK" 86 -0.8 1.82665526516161 -0.305164701234661 0.678202039645804
"3279" 16500 "./RelAb_VarSel_STRK" 87 -0.2 2.50407212200022 -0.56982758688483 0.776294044758849
"3280" 16500 "./RelAb_VarSel_STRK" 88 -0.6 3.25572653159943 0.549321563592002 1.33949521014528
"3281" 16500 "./RelAb_VarSel_STRK" 89 -0.4 1.75853390187067 -0.423975114505309 0.685921048597671
"3282" 16500 "./RelAb_VarSel_STRK" 90 -0.6 2.22973059903596 0.276240703126498 0.956897788281336
"3283" 16500 "./RelAb_VarSel_STRK" 91 NA 16.3237197468425 -0.900904026534599 0.900904026534599
"3284" 16500 "./RelAb_VarSel_STRK" 92 -0.4 2.85170640600828 -0.562236452337708 0.780222937162777
"3285" 16500 "./RelAb_VarSel_STRK" 93 1 9.05579458677209 -0.721325383391678 0.721325383391678
"3286" 16500 "./RelAb_VarSel_STRK" 94 -0.6 3.20531709716666 0.531938315713039 1.34266557046543
"3287" 16500 "./RelAb_VarSel_STRK" 95 1 9.05952472242051 -0.720381383734361 0.720381383734361
"3288" 16500 "./RelAb_VarSel_STRK" 96 -0.6 5.29958663395695 0.920386917735536 1.64007241225271
"3289" 16500 "./RelAb_VarSel_STRK" 97 -0.2 1.95919362490888 -0.358820772387908 0.684554922221912
"3290" 16500 "./RelAb_VarSel_STRK" 98 -0.8 3.73338189069066 0.944907455785667 1.55065750344301
"3291" 16500 "./RelAb_VarSel_STRK" 99 1 8.72699836203332 -0.677929314773038 0.677929314773038
"3292" 16500 "./RelAb_VarSel_STRK" 100 -0.6 3.39550559533183 0.722169603446591 1.43253628083719
"3293" 17000 "./RelAb_VarSel_STRK" 1 1 1.6219575912035 2.00186955245727 2.00186955245727
"3294" 17000 "./RelAb_VarSel_STRK" 2 -0.4 1.27192200819236 0.678587600747299 0.776873671903421
"3295" 17000 "./RelAb_VarSel_STRK" 3 NA 6.33383403576009 -0.832305378761603 0.832305378761603
"3296" 17000 "./RelAb_VarSel_STRK" 4 0.4 1.1505786515466 0.770429675476987 0.876819800928514
"3297" 17000 "./RelAb_VarSel_STRK" 5 1 1.46050600846517 1.70383376551667 1.70383376551667
"3298" 17000 "./RelAb_VarSel_STRK" 6 -1 3.95446275465714 0.596813570610867 1.46001735182036
"3299" 17000 "./RelAb_VarSel_STRK" 7 -0.2 2.23940297598215 1.74802156107383 1.74802156107383
"3300" 17000 "./RelAb_VarSel_STRK" 8 0.4 1.49773917894289 0.949921128430388 0.971050228730345
"3301" 17000 "./RelAb_VarSel_STRK" 9 -0.2 1.23667555501507 0.917342683862946 0.952754907878784
"3302" 17000 "./RelAb_VarSel_STRK" 10 1 1.47318609133875 1.78608566656197 1.78608566656197
"3303" 17000 "./RelAb_VarSel_STRK" 11 -0.4 2.23425634007602 1.01093768247004 1.13316598516511
"3304" 17000 "./RelAb_VarSel_STRK" 12 0.4 1.09590502438625 0.468832659936878 0.746213582420946
"3305" 17000 "./RelAb_VarSel_STRK" 13 0.8 0.503889671457946 0.0180608070990641 0.386545208324446
"3306" 17000 "./RelAb_VarSel_STRK" 14 -0.2 1.76509013504756 1.31766275838501 1.31766275838501
"3307" 17000 "./RelAb_VarSel_STRK" 15 -0.2 1.34834086288894 1.03187110436284 1.03187110436284
"3308" 17000 "./RelAb_VarSel_STRK" 16 1 3.59000824507335 4.27028172392373 4.27028172392373
"3309" 17000 "./RelAb_VarSel_STRK" 17 -0.2 3.78449772352097 1.9689446966342 1.9689446966342
"3310" 17000 "./RelAb_VarSel_STRK" 18 -1 3.69622999466311 0.18481904437387 1.05048427678681
"3311" 17000 "./RelAb_VarSel_STRK" 19 -0.4 2.08973667623351 1.23314797744852 1.23314797744852
"3312" 17000 "./RelAb_VarSel_STRK" 20 1 1.26860315797798 1.4558266934616 1.4558266934616
"3313" 17000 "./RelAb_VarSel_STRK" 21 NA 2.50780323828493 1.70138775947393 1.70138775947393
"3314" 17000 "./RelAb_VarSel_STRK" 23 -0.2 1.60800109473544 1.24804479972915 1.24804479972915
"3315" 17000 "./RelAb_VarSel_STRK" 24 NA 1.07504058508373 1.65018729810354 1.65018729810354
"3316" 17000 "./RelAb_VarSel_STRK" 25 -0.2 1.5341864685392 1.18798741643717 1.18798741643717
"3317" 17000 "./RelAb_VarSel_STRK" 26 NA 2.50907621101076 2.20513584272241 2.20513584272241
"3318" 17000 "./RelAb_VarSel_STRK" 27 -0.2 1.65679223330059 1.15880324849353 1.15880324849353
"3319" 17000 "./RelAb_VarSel_STRK" 28 1 3.40815090713562 -0.105396531974707 0.73629869065893
"3320" 17000 "./RelAb_VarSel_STRK" 29 0 1.38951846706677 0.437850300843508 0.90518529485231
"3321" 17000 "./RelAb_VarSel_STRK" 30 -0.4 1.88024885556899 1.49161810851536 1.49161810851536
"3322" 17000 "./RelAb_VarSel_STRK" 31 NA 1.41378645719331 1.24252550681057 1.24252550681057
"3323" 17000 "./RelAb_VarSel_STRK" 32 NA 6.33974142014604 -0.833081645991068 0.833081645991068
"3324" 17000 "./RelAb_VarSel_STRK" 33 -0.4 1.82391834716041 1.1514855503376 1.1514855503376
"3325" 17000 "./RelAb_VarSel_STRK" 34 -0.4 2.1031464655345 1.6310682639622 1.6310682639622
"3326" 17000 "./RelAb_VarSel_STRK" 35 -0.2 1.42394895966141 1.00096665987657 1.00096665987657
"3327" 17000 "./RelAb_VarSel_STRK" 36 -0.4 1.77790185074289 1.19223285515623 1.19223285515623
"3328" 17000 "./RelAb_VarSel_STRK" 37 0.6 0.59535693973991 0.213323675472132 0.564698615712655
"3329" 17000 "./RelAb_VarSel_STRK" 38 NA 0.91641984436441 1.40670446109938 1.40670446109938
"3330" 17000 "./RelAb_VarSel_STRK" 39 -0.4 3.39223409029619 2.42196691313167 2.42196691313167
"3331" 17000 "./RelAb_VarSel_STRK" 40 -0.4 1.59958191509455 1.2112937063475 1.31293075006934
"3332" 17000 "./RelAb_VarSel_STRK" 41 -1 3.74968344426627 0.277259837033287 1.14128648010481
"3333" 17000 "./RelAb_VarSel_STRK" 42 -0.4 1.78610463794892 1.11622160652448 1.11622160652448
"3334" 17000 "./RelAb_VarSel_STRK" 43 -0.2 1.43523665448508 1.11624591610208 1.11624591610208
"3335" 17000 "./RelAb_VarSel_STRK" 44 -0.4 1.62636894088981 1.20686115155946 1.20686115155946
"3336" 17000 "./RelAb_VarSel_STRK" 45 -0.2 1.81000647280618 0.994812585334153 1.02291439214812
"3337" 17000 "./RelAb_VarSel_STRK" 46 0.2 2.35394713948445 0.336408232404442 0.653917904417598
"3338" 17000 "./RelAb_VarSel_STRK" 47 -0.4 1.19737822126647 0.810357081820703 1.0521138523434
"3339" 17000 "./RelAb_VarSel_STRK" 48 1 0.881293734868574 0.819992996938295 0.819992996938295
"3340" 17000 "./RelAb_VarSel_STRK" 49 -0.4 2.51674705853329 1.31021000419796 1.31021000419796
"3341" 17000 "./RelAb_VarSel_STRK" 50 -1 3.6522976409853 0.205282282700305 1.05708471222012
"3342" 17000 "./RelAb_VarSel_STRK" 51 -0.2 1.29019222895112 0.997842621665781 0.997842621665781
"3343" 17000 "./RelAb_VarSel_STRK" 52 -1 3.6022382800637 0.0903710531894188 0.948177601401655
"3344" 17000 "./RelAb_VarSel_STRK" 53 -1 3.57392514908784 0.246996632981803 1.07324715225044
"3345" 17000 "./RelAb_VarSel_STRK" 54 1 0.853227566813765 0.815919493936192 0.815919493936192
"3346" 17000 "./RelAb_VarSel_STRK" 55 -1 3.58349921905714 0.0128236586115033 0.878323868168235
"3347" 17000 "./RelAb_VarSel_STRK" 56 -0.4 1.15054116600781 0.315190245618876 0.808403972931172
"3348" 17000 "./RelAb_VarSel_STRK" 57 -1 3.75736767394382 0.286505927827881 1.15093461097077
"3349" 17000 "./RelAb_VarSel_STRK" 58 0.2 1.69050489832278 0.226103605772522 0.649075708488382
"3350" 17000 "./RelAb_VarSel_STRK" 59 -0.2 2.2935037180778 1.74392760363698 1.74392760363698
"3351" 17000 "./RelAb_VarSel_STRK" 60 0.2 1.43524507508766 0.485644515698898 0.691980550632657
"3352" 17000 "./RelAb_VarSel_STRK" 61 NA 2.16357729958089 1.46785197418441 1.46785197418441
"3353" 17000 "./RelAb_VarSel_STRK" 62 NA 2.40421631465861 2.11297829290565 2.11297829290565
"3354" 17000 "./RelAb_VarSel_STRK" 63 -0.4 2.92826589939448 1.32388390112708 1.32388390112708
"3355" 17000 "./RelAb_VarSel_STRK" 64 NA 1.11802792392667 1.71617286322744 1.71617286322744
"3356" 17000 "./RelAb_VarSel_STRK" 65 -0.4 2.34847553492722 1.47773600693242 1.47773600693242
"3357" 17000 "./RelAb_VarSel_STRK" 66 -0.4 2.38470066620254 1.33369258812045 1.33369258812045
"3358" 17000 "./RelAb_VarSel_STRK" 67 1 2.25060996697661 2.56787518852376 2.56787518852376
"3359" 17000 "./RelAb_VarSel_STRK" 68 -0.4 2.05938014241686 1.21364606507927 1.21364606507927
"3360" 17000 "./RelAb_VarSel_STRK" 69 0 1.53844515718687 0.514878049756353 1.04890870569278
"3361" 17000 "./RelAb_VarSel_STRK" 70 0.2 2.06056441220594 0.929559610334759 1.02256693492518
"3362" 17000 "./RelAb_VarSel_STRK" 71 -0.2 1.76733853034939 1.32644059420301 1.32644059420301
"3363" 17000 "./RelAb_VarSel_STRK" 72 1 1.81909455798349 1.75814107598543 1.75814107598543
"3364" 17000 "./RelAb_VarSel_STRK" 73 -0.4 1.32761967833224 0.656621331695577 0.998350626125085
"3365" 17000 "./RelAb_VarSel_STRK" 74 0.2 1.46715147788186 0.589808066960543 0.776820279639825
"3366" 17000 "./RelAb_VarSel_STRK" 75 0.4 2.47697493610157 0.722893602280659 1.17996502725064
"3367" 17000 "./RelAb_VarSel_STRK" 76 -0.8 2.09601786367525 1.32310330923324 1.32310330923324
"3368" 17000 "./RelAb_VarSel_STRK" 77 -0.4 3.27985256926736 1.4869607699046 1.4869607699046
"3369" 17000 "./RelAb_VarSel_STRK" 78 -0.4 2.6097370858078 2.0889178842588 2.0889178842588
"3370" 17000 "./RelAb_VarSel_STRK" 79 0.4 2.08166114426419 1.05687936536116 1.05687936536116
"3371" 17000 "./RelAb_VarSel_STRK" 80 0.2 1.65599016566578 0.378056260584254 0.625748504631975
"3372" 17000 "./RelAb_VarSel_STRK" 81 0.4 0.647784730391336 0.197081034151296 0.49704542930634
"3373" 17000 "./RelAb_VarSel_STRK" 82 -1 3.9502258308619 0.521961361359657 1.39594453586697
"3374" 17000 "./RelAb_VarSel_STRK" 83 -0.4 1.17219327124747 0.794493356327062 0.924602303124645
"3375" 17000 "./RelAb_VarSel_STRK" 84 -0.4 2.13422464441344 1.38406961204083 1.38406961204083
"3376" 17000 "./RelAb_VarSel_STRK" 85 -0.4 1.82968309308108 1.02375690351741 1.02375690351741
"3377" 17000 "./RelAb_VarSel_STRK" 86 -0.4 1.31166651338958 0.672345276530306 0.883006539920706
"3378" 17000 "./RelAb_VarSel_STRK" 87 0 1.10596048010926 0.158748235943008 0.696314619853163
"3379" 17000 "./RelAb_VarSel_STRK" 88 -0.4 2.14669978125979 0.865203935723596 1.01145937743991
"3380" 17000 "./RelAb_VarSel_STRK" 89 0 1.28969091560459 0.435963945439167 0.917394852788213
"3381" 17000 "./RelAb_VarSel_STRK" 90 -0.2 1.32738981851133 1.03374773144047 1.03374773144047
"3382" 17000 "./RelAb_VarSel_STRK" 91 NA 6.55579197603724 -0.861472039351147 0.861472039351147
"3383" 17000 "./RelAb_VarSel_STRK" 92 0 2.05559602317392 0.479202533373414 1.0908404732565
"3384" 17000 "./RelAb_VarSel_STRK" 93 -1 3.75001500476669 0.255966824244713 1.12343190084831
"3385" 17000 "./RelAb_VarSel_STRK" 94 0.2 1.61737412970463 0.438240906870136 0.693933057016712
"3386" 17000 "./RelAb_VarSel_STRK" 95 -1 3.65703983618055 0.1059000899741 0.974524327245838
"3387" 17000 "./RelAb_VarSel_STRK" 96 -0.4 3.24482146080707 1.12427345754186 1.12427345754186
"3388" 17000 "./RelAb_VarSel_STRK" 97 -0.4 1.33202843288734 0.683347848990609 0.99547742877273
"3389" 17000 "./RelAb_VarSel_STRK" 98 -0.4 2.31074442094964 1.85144544399586 1.85144544399586
"3390" 17000 "./RelAb_VarSel_STRK" 99 -1 3.6401152052094 0.330665034311903 1.15974385823702
"3391" 17000 "./RelAb_VarSel_STRK" 100 -0.4 2.15519957253317 1.24073546749815 1.24073546749815
"3392" 17500 "./RelAb_VarSel_STRK" 1 1 1.86282657638042 4.00071390940262 4.00071390940262
"3393" 17500 "./RelAb_VarSel_STRK" 2 0.5 1.41482602233706 0.770372769162526 0.844299751848799
"3394" 17500 "./RelAb_VarSel_STRK" 3 NA 9.35285388959665 -0.822626012562251 0.822626012562251
"3395" 17500 "./RelAb_VarSel_STRK" 4 1 1.29640584314235 0.121923064302506 0.809007701869572
"3396" 17500 "./RelAb_VarSel_STRK" 5 1 1.59222840310523 2.97127234069355 2.97127234069355
"3397" 17500 "./RelAb_VarSel_STRK" 6 -1 5.74007593561853 2.32091087722143 3.17185403835392
"3398" 17500 "./RelAb_VarSel_STRK" 7 -0.5 2.34599201956214 1.27739265465158 1.27739265465158
"3399" 17500 "./RelAb_VarSel_STRK" 8 0.5 1.1321973502056 0.616481457186944 0.817845179864525
"3400" 17500 "./RelAb_VarSel_STRK" 9 0.5 1.14270687019475 0.59363241872114 0.85034453639558
"3401" 17500 "./RelAb_VarSel_STRK" 10 1 1.71744766029494 3.66271805120924 3.66271805120924
"3402" 17500 "./RelAb_VarSel_STRK" 11 -0.5 3.82275685930122 2.0814911098895 2.0814911098895
"3403" 17500 "./RelAb_VarSel_STRK" 12 0.5 0.972137356222039 0.529328790462898 0.827425926522056
"3404" 17500 "./RelAb_VarSel_STRK" 13 1 0.855961304485382 -0.466070930292288 0.90280205286794
"3405" 17500 "./RelAb_VarSel_STRK" 14 -0.5 1.41084340297755 0.768204232921275 0.857217221495973
"3406" 17500 "./RelAb_VarSel_STRK" 15 0.5 1.48487179501833 0.481314796575887 0.833322441007335
"3407" 17500 "./RelAb_VarSel_STRK" 16 1 4.55893677564983 8.79081054966901 8.79081054966901
"3408" 17500 "./RelAb_VarSel_STRK" 17 -0.5 2.0442077767583 1.11307113444489 1.11307113444489
"3409" 17500 "./RelAb_VarSel_STRK" 18 1 5.45667770337104 1.43101719212604 2.28351434136188
"3410" 17500 "./RelAb_VarSel_STRK" 19 0.5 3.03772196483141 1.65403960985069 1.65403960985069
"3411" 17500 "./RelAb_VarSel_STRK" 20 1 1.36024099328223 2.4950628152586 2.4950628152586
"3412" 17500 "./RelAb_VarSel_STRK" 23 -0.5 1.61571450943127 0.761193544285833 0.854712611137047
"3413" 17500 "./RelAb_VarSel_STRK" 24 NA 1.76285709005846 5.36349269650287 5.36349269650287
"3414" 17500 "./RelAb_VarSel_STRK" 25 -0.5 1.55546876737306 0.598614944073219 0.842430412360052
"3415" 17500 "./RelAb_VarSel_STRK" 26 NA 2.61004056797235 1.42116708926094 1.42116708926094
"3416" 17500 "./RelAb_VarSel_STRK" 27 -0.5 2.12136780826057 0.671472675156419 0.864323406603061
"3417" 17500 "./RelAb_VarSel_STRK" 28 1 5.15844303206449 0.881560245885307 1.71394474375654
"3418" 17500 "./RelAb_VarSel_STRK" 29 -0.5 1.84342282344905 -0.366448832418744 0.882701749454876
"3419" 17500 "./RelAb_VarSel_STRK" 30 -0.5 2.28578471592819 1.2446097778229 1.2446097778229
"3420" 17500 "./RelAb_VarSel_STRK" 31 NA 1.24322389134996 0.67693540884005 0.67693540884005
"3421" 17500 "./RelAb_VarSel_STRK" 32 NA 9.42134112853561 -0.828649776532565 0.828649776532565
"3422" 17500 "./RelAb_VarSel_STRK" 33 -0.5 1.94660965442256 1.05992895683308 1.05992895683308
"3423" 17500 "./RelAb_VarSel_STRK" 34 -0.5 2.64875083475339 1.44224482952322 1.44224482952322
"3424" 17500 "./RelAb_VarSel_STRK" 35 0.5 1.11896333543897 0.583089928057225 0.857479966578357
"3425" 17500 "./RelAb_VarSel_STRK" 36 0.5 2.07105308635031 1.12768840551774 1.12768840551774
"3426" 17500 "./RelAb_VarSel_STRK" 37 0.5 0.813886367592889 -0.397083711903766 0.882131178254385
"3427" 17500 "./RelAb_VarSel_STRK" 38 NA 1.43191938343758 4.35661472410885 4.35661472410885
"3428" 17500 "./RelAb_VarSel_STRK" 39 -0.5 4.71116119654489 1.97921044446487 1.97921044446487
"3429" 17500 "./RelAb_VarSel_STRK" 40 -0.5 1.91947626027592 1.04515482372023 1.04515482372023
"3430" 17500 "./RelAb_VarSel_STRK" 41 1 5.48698603957004 1.56361105068567 2.41383909166306
"3431" 17500 "./RelAb_VarSel_STRK" 42 0.5 1.88617897706394 1.02702445301131 1.02702445301131
"3432" 17500 "./RelAb_VarSel_STRK" 43 0.5 1.2966317267451 0.66999092764954 0.835421600554182
"3433" 17500 "./RelAb_VarSel_STRK" 44 -0.5 1.77232801399233 0.96503260361882 0.96503260361882
"3434" 17500 "./RelAb_VarSel_STRK" 45 0.5 1.1624278254307 0.632941950947016 0.846369946889584
"3435" 17500 "./RelAb_VarSel_STRK" 46 0.5 4.41973196143352 1.44980164084241 1.44980164084241
"3436" 17500 "./RelAb_VarSel_STRK" 47 0.5 1.38786888357483 0.755694607106491 0.805399850968477
"3437" 17500 "./RelAb_VarSel_STRK" 48 1 0.97914284975658 1.12246330099921 1.12246330099921
"3438" 17500 "./RelAb_VarSel_STRK" 49 -0.5 3.90838691862689 2.12811667719233 2.12811667719233
"3439" 17500 "./RelAb_VarSel_STRK" 50 1 5.37077522167003 1.46828287700979 2.30399950027312
"3440" 17500 "./RelAb_VarSel_STRK" 51 -0.5 1.50742175540321 0.446548866064242 0.847899692736013
"3441" 17500 "./RelAb_VarSel_STRK" 52 1 5.3156391500631 1.19456955256451 2.03624047042446
"3442" 17500 "./RelAb_VarSel_STRK" 53 1 5.32877938929511 1.53433810333605 2.3591630088081
"3443" 17500 "./RelAb_VarSel_STRK" 54 1 0.964168826105956 1.19819460405622 1.19819460405622
"3444" 17500 "./RelAb_VarSel_STRK" 55 1 5.31548214908647 0.964658719547641 1.81922213515263
"3445" 17500 "./RelAb_VarSel_STRK" 56 -0.5 1.55625607178738 -0.386969911681353 0.888443260164068
"3446" 17500 "./RelAb_VarSel_STRK" 57 -1 5.5905238402879 1.80207978594915 2.65660910819034
"3447" 17500 "./RelAb_VarSel_STRK" 58 0.5 3.03369004959679 0.986415199163204 0.986415199163204
